2021-10-15 23:07:38,896 - INFO - run algo
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,912 - INFO - load:
2021-10-15 23:07:38,912 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.2, 0.05) | 55 | 1 | {155} | 1061| 201.59 | 496.0302387511479 
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.2, 0.1) | 55 | 1 | {155} | 1061| 190.98 | 496.0302387511479 
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.2, 0.15000000000000002) | 55 | 1 | {155} | 1061| 180.37 | 496.0302387511479 
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.2, 0.2) | 55 | 1 | {155} | 1061| 169.76 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.25) | 55 | 1 | {155} | 1061| 159.15000000000003 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.30000000000000004) | 55 | 1 | {155} | 1061| 148.54000000000002 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.35000000000000003) | 55 | 1 | {155} | 1061| 137.93 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.4) | 55 | 1 | {155} | 1061| 127.32 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.45) | 55 | 1 | {155} | 1061| 116.71 | 496.0302387511479 
2021-10-15 23:07:38,961 - INFO - load | 1 | (0.2, 0.5) | 55 | 1 | {155} | 1061| 106.10000000000001 | 496.0302387511479 
2021-10-15 23:07:38,962 - INFO - load | 1 | (0.2, 0.55) | 55 | 1 | {155} | 1061| 95.49 | 496.0302387511479 
2021-10-15 23:07:38,962 - INFO - load | 1 | (0.2, 0.6000000000000001) | 55 | 1 | {155} | 1061| 84.87999999999998 | 496.0302387511479 
2021-10-15 23:07:38,964 - INFO - load | 1 | (0.2, 0.65) | 55 | 3 | {155} | 1061| 74.27000000000001 | 496.0302387511479 
2021-10-15 23:07:38,966 - INFO - load | 1 | (0.2, 0.7000000000000001) | 55 | 3 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:07:38,968 - INFO - load | 1 | (0.2, 0.75) | 55 | 3 | {155} | 1061| 53.04999999999999 | 496.0302387511479 
2021-10-15 23:07:38,970 - INFO - load | 1 | (0.2, 0.8) | 55 | 3 | {155} | 1061| 42.439999999999976 | 496.0302387511479 
2021-10-15 23:07:38,972 - INFO - load | 1 | (0.2, 0.8500000000000001) | 55 | 3 | {155} | 1061| 31.82999999999997 | 496.0302387511479 
2021-10-15 23:07:38,974 - INFO - load | 1 | (0.2, 0.9) | 55 | 3 | {155} | 1061| 21.219999999999988 | 496.0302387511479 
2021-10-15 23:07:38,976 - INFO - load | 1 | (0.2, 0.9500000000000001) | 55 | 3 | {155} | 1061| 10.60999999999998 | 496.0302387511479 
2021-10-15 23:07:38,984 - INFO - compute | 1 | (0.2, 1.0) | 55 | 4 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:07:38,984 - INFO - load | 1 | (0.25, 0.0) | 55 | 1 | {155} | 1061| 265.25 | 496.0302387511479 
2021-10-15 23:07:38,984 - INFO - load | 1 | (0.25, 0.05) | 55 | 1 | {155} | 1061| 251.98749999999998 | 496.0302387511479 
2021-10-15 23:07:38,984 - INFO - load | 1 | (0.25, 0.1) | 55 | 1 | {155} | 1061| 238.725 | 496.0302387511479 
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.15000000000000002) | 55 | 1 | {155} | 1061| 225.4625 | 496.0302387511479 
