2021-09-30 01:47:54,621 - INFO - run algo
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,638 - INFO - load:
2021-09-30 01:47:54,639 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-30 01:47:54,679 - INFO - compute | 1 | (0.1, 0.7000000000000001) | 55 | 3 | (53,) | 821| 24.63 | 562.2787878787877 
2021-09-30 01:47:54,680 - INFO - load | 1 | (0.1, 0.75) | 55 | 3 | (53,) | 821| 20.524999999999995 | 562.2787878787877 
2021-09-30 01:47:54,682 - INFO - load | 1 | (0.1, 0.8) | 55 | 3 | (53,) | 821| 16.41999999999999 | 562.2787878787877 
2021-09-30 01:47:54,683 - INFO - load | 1 | (0.1, 0.8500000000000001) | 55 | 3 | (53,) | 821| 12.314999999999989 | 562.2787878787877 
2021-09-30 01:47:54,685 - INFO - load | 1 | (0.1, 0.9) | 55 | 3 | (53,) | 821| 8.209999999999996 | 562.2787878787877 
2021-09-30 01:47:54,686 - INFO - load | 1 | (0.1, 0.9500000000000001) | 55 | 3 | (53,) | 821| 4.104999999999992 | 562.2787878787877 
2021-09-30 01:47:54,688 - INFO - load | 1 | (0.1, 1.0) | 55 | 3 | (53,) | 821| 0.0 | 562.2787878787877 
2021-09-30 01:47:54,688 - INFO - load | 1 | (0.15000000000000002, 0.0) | 55 | 1 | {53} | 821| 123.15000000000002 | 562.2787878787877 
2021-09-30 01:47:54,688 - INFO - load | 1 | (0.15000000000000002, 0.05) | 55 | 1 | {53} | 821| 116.9925 | 562.2787878787877 
2021-09-30 01:47:54,688 - INFO - load | 1 | (0.15000000000000002, 0.1) | 55 | 1 | {53} | 821| 110.83500000000001 | 562.2787878787877 
2021-09-30 01:47:54,688 - INFO - load | 1 | (0.15000000000000002, 0.15000000000000002) | 55 | 1 | {53} | 821| 104.6775 | 562.2787878787877 
2021-09-30 01:47:54,689 - INFO - load | 1 | (0.15000000000000002, 0.2) | 55 | 1 | {53} | 821| 98.52000000000002 | 562.2787878787877 
