p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.1	0.2	{53}	821	65.68	562.2787878787877	{53}	562.2787878787877	44.98230303030302	562.2787878787877	{155}	1061	84.88	720.8878787878791	{53}	821	65.68	562.2787878787877	{53}	562.2787878787877	44.98230303030302	562.2787878787877	{168, 155}	1434	114.72	972.0454545454546	{53}	821	65.68	562.2787878787877	{53}	562.2787878787877	44.98230303030302	562.2787878787877	{168, 155, 46}	2141	171.28	1463.2696969696974	{53}	821	65.68	562.2787878787877	{53}	562.2787878787877	44.98230303030302	562.2787878787877	{168, 46, 155, 70}	2501	200.08	1712.7545454545461
0.1	0.25	{53}	821	61.57500000000001	562.2787878787877	{53}	562.2787878787877	42.170909090909085	562.2787878787877	{155}	1061	79.57500000000002	720.8878787878791	{53}	821	61.57500000000001	562.2787878787877	{53}	562.2787878787877	42.170909090909085	562.2787878787877	{168, 155}	1434	107.55000000000001	972.0454545454546	{53}	821	61.57500000000001	562.2787878787877	{53}	562.2787878787877	42.170909090909085	562.2787878787877	{168, 155, 46}	2141	160.57500000000002	1463.2696969696974	{53}	821	61.57500000000001	562.2787878787877	{53}	562.2787878787877	42.170909090909085	562.2787878787877	{168, 46, 155, 70}	2501	187.57500000000002	1712.7545454545461
0.1	0.30000000000000004	{53}	821	57.470000000000006	562.2787878787877	{53}	562.2787878787877	39.35951515151515	562.2787878787877	{155}	1061	74.27000000000001	720.8878787878791	{53}	821	57.470000000000006	562.2787878787877	{53}	562.2787878787877	39.35951515151515	562.2787878787877	{168, 155}	1434	100.38000000000001	972.0454545454546	{53}	821	57.470000000000006	562.2787878787877	{53}	562.2787878787877	39.35951515151515	562.2787878787877	{168, 155, 46}	2141	149.87	1463.2696969696974	{53}	821	57.470000000000006	562.2787878787877	{53}	562.2787878787877	39.35951515151515	562.2787878787877	{168, 46, 155, 70}	2501	175.07000000000002	1712.7545454545461
0.1	0.35000000000000003	{53}	821	53.365	562.2787878787877	{53}	562.2787878787877	36.5481212121212	562.2787878787877	{155}	1061	68.965	720.8878787878791	{53}	821	53.365	562.2787878787877	{53}	562.2787878787877	36.5481212121212	562.2787878787877	{168, 155}	1434	93.21000000000001	972.0454545454546	{53}	821	53.365	562.2787878787877	{53}	562.2787878787877	36.5481212121212	562.2787878787877	{168, 155, 46}	2141	139.165	1463.2696969696974	{53}	821	53.365	562.2787878787877	{53}	562.2787878787877	36.5481212121212	562.2787878787877	{168, 46, 155, 70}	2501	162.565	1712.7545454545461
0.1	0.4	{53}	821	49.26	562.2787878787877	{53}	562.2787878787877	33.736727272727265	562.2787878787877	{155}	1061	63.66	720.8878787878791	{53}	821	49.26	562.2787878787877	{53}	562.2787878787877	33.736727272727265	562.2787878787877	{168, 155}	1434	86.03999999999999	972.0454545454546	{53}	821	49.26	562.2787878787877	{53}	562.2787878787877	33.736727272727265	562.2787878787877	{168, 155, 46}	2141	128.46	1463.2696969696974	{53}	821	49.26	562.2787878787877	{53}	562.2787878787877	33.736727272727265	562.2787878787877	{168, 46, 155, 70}	2501	150.06	1712.7545454545461
0.1	0.45	{53}	821	45.155	562.2787878787877	{53}	562.2787878787877	30.925333333333327	562.2787878787877	{155}	1061	58.355	720.8878787878791	{53}	821	45.155	562.2787878787877	{53}	562.2787878787877	30.925333333333327	562.2787878787877	{168, 155}	1434	78.87	972.0454545454546	{53}	821	45.155	562.2787878787877	{53}	562.2787878787877	30.925333333333327	562.2787878787877	{168, 155, 46}	2141	117.755	1463.2696969696974	{53}	821	45.155	562.2787878787877	{53}	562.2787878787877	30.925333333333327	562.2787878787877	{168, 46, 155, 70}	2501	137.555	1712.7545454545461
0.1	0.5	{53}	821	41.050000000000004	562.2787878787877	{53}	562.2787878787877	28.11393939393939	562.2787878787877	{155}	1061	53.050000000000004	720.8878787878791	{53}	821	41.050000000000004	562.2787878787877	{53}	562.2787878787877	28.11393939393939	562.2787878787877	{168, 155}	1434	71.7	972.0454545454546	{53}	821	41.050000000000004	562.2787878787877	{53}	562.2787878787877	28.11393939393939	562.2787878787877	{168, 155, 46}	2141	107.05000000000001	1463.2696969696974	{53}	821	41.050000000000004	562.2787878787877	{53}	562.2787878787877	28.11393939393939	562.2787878787877	{168, 46, 155, 70}	2501	125.05000000000001	1712.7545454545461
0.1	0.55	{53}	821	36.945	562.2787878787877	{53}	562.2787878787877	25.30254545454545	562.2787878787877	{155}	1061	47.745	720.8878787878791	{53}	821	36.945	562.2787878787877	{53}	562.2787878787877	25.30254545454545	562.2787878787877	{168, 155}	1434	64.53	972.0454545454546	{53}	821	36.945	562.2787878787877	{53}	562.2787878787877	25.30254545454545	562.2787878787877	{168, 155, 46}	2141	96.345	1463.2696969696974	{53}	821	36.945	562.2787878787877	{53}	562.2787878787877	25.30254545454545	562.2787878787877	{168, 46, 155, 70}	2501	112.545	1712.7545454545461
0.1	0.6000000000000001	{53}	821	32.839999999999996	562.2787878787877	{53}	562.2787878787877	22.491151515151508	562.2787878787877	{155}	1061	42.43999999999999	720.8878787878791	{53}	821	32.839999999999996	562.2787878787877	{53}	562.2787878787877	22.491151515151508	562.2787878787877	{168, 155}	1434	57.35999999999999	972.0454545454546	{53}	821	32.839999999999996	562.2787878787877	{53}	562.2787878787877	22.491151515151508	562.2787878787877	{168, 155, 46}	2141	85.63999999999999	1463.2696969696974	{53}	821	32.839999999999996	562.2787878787877	{53}	562.2787878787877	22.491151515151508	562.2787878787877	{168, 46, 155, 70}	2501	100.03999999999998	1712.7545454545461
0.1	0.65	(53,)	821	28.735000000000003	562.2787878787877	{53}	562.2787878787877	19.679757575757574	562.2787878787877	{155}	1061	37.135000000000005	720.8878787878791	{53, 125}	1455	50.925000000000004	996.9181818181818	{53, 125}	996.9181818181818	34.89213636363637	996.9181818181818	{168, 155}	1434	50.190000000000005	972.0454545454546	{53, 125}	1455	50.925000000000004	996.9181818181818	{53, 125}	996.9181818181818	34.89213636363637	996.9181818181818	{168, 155, 46}	2141	74.935	1463.2696969696974	{53, 125}	1455	50.925000000000004	996.9181818181818	{53, 125}	996.9181818181818	34.89213636363637	996.9181818181818	{168, 46, 155, 70}	2501	87.53500000000001	1712.7545454545461
0.1	0.7000000000000001	(53,)	821	24.63	562.2787878787877	{53}	562.2787878787877	16.868363636363632	562.2787878787877	{155}	1061	31.83	720.8878787878791	(125, 53)	1455	43.65	996.9181818181818	{72, 53}	909.2818181818182	27.278454545454544	909.2818181818182	{168, 155}	1434	43.019999999999996	972.0454545454546	{72, 53, 125}	1858	55.739999999999995	1272.290909090909	{72, 53, 125}	1272.290909090909	38.16872727272727	1272.290909090909	{168, 155, 46}	2141	64.23	1463.2696969696974	{72, 53, 125}	1858	55.739999999999995	1272.290909090909	{72, 53, 125}	1272.290909090909	38.16872727272727	1272.290909090909	{168, 46, 155, 70}	2501	75.03	1712.7545454545461
0.1	0.75	(53,)	821	20.524999999999995	562.2787878787877	{53}	562.2787878787877	14.05696969696969	562.2787878787877	{155}	1061	26.524999999999995	720.8878787878791	(125, 53)	1455	36.37499999999999	996.9181818181818	{72, 53}	909.2818181818182	22.73204545454545	909.2818181818182	{168, 155}	1434	35.849999999999994	972.0454545454546	{72, 53, 125}	1858	46.44999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	31.807272727272718	1272.290909090909	{168, 155, 46}	2141	53.52499999999999	1463.2696969696974	{72, 53, 125}	1858	46.44999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	31.807272727272718	1272.290909090909	{168, 46, 155, 70}	2501	62.524999999999984	1712.7545454545461
0.1	0.8	(53,)	821	16.41999999999999	562.2787878787877	{53}	562.2787878787877	11.245575757575748	562.2787878787877	{155}	1061	21.219999999999988	720.8878787878791	(125, 53)	1455	29.099999999999987	996.9181818181818	{72, 53}	909.2818181818182	18.185636363636355	909.2818181818182	{168, 155}	1434	28.679999999999986	972.0454545454546	{72, 53, 125}	1858	37.15999999999998	1272.290909090909	{72, 53, 125}	1272.290909090909	25.44581818181817	1272.290909090909	{168, 155, 46}	2141	42.81999999999998	1463.2696969696974	{72, 53, 125}	1858	37.15999999999998	1272.290909090909	{72, 53, 125}	1272.290909090909	25.44581818181817	1272.290909090909	{168, 46, 155, 70}	2501	50.019999999999975	1712.7545454545461
0.1	0.8500000000000001	(53,)	821	12.314999999999989	562.2787878787877	{53}	562.2787878787877	8.434181818181807	562.2787878787877	{155}	1061	15.914999999999985	720.8878787878791	(125, 53)	1455	21.824999999999978	996.9181818181818	{72, 53}	909.2818181818182	13.63922727272726	909.2818181818182	{168, 155}	1434	21.50999999999998	972.0454545454546	{72, 53, 125}	1858	27.869999999999973	1272.290909090909	{72, 53, 125}	1272.290909090909	19.084363636363616	1272.290909090909	{168, 155, 46}	2141	32.11499999999997	1463.2696969696974	{72, 53, 125}	1858	27.869999999999973	1272.290909090909	{72, 53, 125}	1272.290909090909	19.084363636363616	1272.290909090909	{168, 46, 155, 70}	2501	37.514999999999965	1712.7545454545461
0.1	0.9	(53,)	821	8.209999999999996	562.2787878787877	{53}	562.2787878787877	5.622787878787874	562.2787878787877	{155}	1061	10.609999999999994	720.8878787878791	(125, 53)	1455	14.549999999999994	996.9181818181818	{72, 53}	909.2818181818182	9.092818181818178	909.2818181818182	{168, 155}	1434	14.339999999999993	972.0454545454546	{72, 53, 125}	1858	18.57999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	12.722909090909084	1272.290909090909	{168, 155, 46}	2141	21.40999999999999	1463.2696969696974	{72, 53, 125}	1858	18.57999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	12.722909090909084	1272.290909090909	{168, 46, 155, 70}	2501	25.009999999999987	1712.7545454545461
0.1	0.9500000000000001	(53,)	821	4.104999999999992	562.2787878787877	{53}	562.2787878787877	2.8113939393939336	562.2787878787877	{155}	1061	5.30499999999999	720.8878787878791	(125, 53)	1455	7.274999999999986	996.9181818181818	{72, 53}	909.2818181818182	4.546409090909082	909.2818181818182	{168, 155}	1434	7.169999999999987	972.0454545454546	{72, 53, 125}	1858	9.289999999999983	1272.290909090909	{72, 53, 125}	1272.290909090909	6.361454545454533	1272.290909090909	{168, 155, 46}	2141	10.70499999999998	1463.2696969696974	{72, 53, 125}	1858	9.289999999999983	1272.290909090909	{72, 53, 125}	1272.290909090909	6.361454545454533	1272.290909090909	{168, 46, 155, 70}	2501	12.504999999999976	1712.7545454545461
0.1	1.0	(53,)	821	0.0	562.2787878787877	{53}	562.2787878787877	0.0	562.2787878787877	{155}	1061	0.0	720.8878787878791	(125, 53)	1455	0.0	996.9181818181818	{72, 53}	909.2818181818182	0.0	909.2818181818182	{168, 155}	1434	0.0	972.0454545454546	{72, 53, 125}	1858	0.0	1272.290909090909	{72, 53, 125}	1272.290909090909	0.0	1272.290909090909	{168, 155, 46}	2141	0.0	1463.2696969696974	{72, 53, 125}	1858	0.0	1272.290909090909	{72, 53, 125}	1272.290909090909	0.0	1272.290909090909	{168, 46, 155, 70}	2501	0.0	1712.7545454545461
0.15000000000000002	0.0	{53}	821	123.15000000000002	562.2787878787877	{53}	562.2787878787877	84.34181818181817	562.2787878787877	{155}	1061	159.15000000000003	720.8878787878791	{53}	821	123.15000000000002	562.2787878787877	{53}	562.2787878787877	84.34181818181817	562.2787878787877	{168, 155}	1434	215.10000000000002	972.0454545454546	{53}	821	123.15000000000002	562.2787878787877	{53}	562.2787878787877	84.34181818181817	562.2787878787877	{168, 155, 46}	2141	321.15000000000003	1463.2696969696974	{53}	821	123.15000000000002	562.2787878787877	{53}	562.2787878787877	84.34181818181817	562.2787878787877	{168, 46, 155, 70}	2501	375.15000000000003	1712.7545454545461
0.15000000000000002	0.05	{53}	821	116.9925	562.2787878787877	{53}	562.2787878787877	80.12472727272726	562.2787878787877	{155}	1061	151.19250000000002	720.8878787878791	{53}	821	116.9925	562.2787878787877	{53}	562.2787878787877	80.12472727272726	562.2787878787877	{168, 155}	1434	204.34500000000003	972.0454545454546	{53}	821	116.9925	562.2787878787877	{53}	562.2787878787877	80.12472727272726	562.2787878787877	{168, 155, 46}	2141	305.09250000000003	1463.2696969696974	{53}	821	116.9925	562.2787878787877	{53}	562.2787878787877	80.12472727272726	562.2787878787877	{168, 46, 155, 70}	2501	356.39250000000004	1712.7545454545461
0.15000000000000002	0.1	{53}	821	110.83500000000001	562.2787878787877	{53}	562.2787878787877	75.90763636363636	562.2787878787877	{155}	1061	143.235	720.8878787878791	{53}	821	110.83500000000001	562.2787878787877	{53}	562.2787878787877	75.90763636363636	562.2787878787877	{168, 155}	1434	193.59	972.0454545454546	{53}	821	110.83500000000001	562.2787878787877	{53}	562.2787878787877	75.90763636363636	562.2787878787877	{168, 155, 46}	2141	289.035	1463.2696969696974	{53}	821	110.83500000000001	562.2787878787877	{53}	562.2787878787877	75.90763636363636	562.2787878787877	{168, 46, 155, 70}	2501	337.63500000000005	1712.7545454545461
0.15000000000000002	0.15000000000000002	{53}	821	104.6775	562.2787878787877	{53}	562.2787878787877	71.69054545454544	562.2787878787877	{155}	1061	135.2775	720.8878787878791	{53}	821	104.6775	562.2787878787877	{53}	562.2787878787877	71.69054545454544	562.2787878787877	{168, 155}	1434	182.835	972.0454545454546	{53}	821	104.6775	562.2787878787877	{53}	562.2787878787877	71.69054545454544	562.2787878787877	{168, 155, 46}	2141	272.9775	1463.2696969696974	{53}	821	104.6775	562.2787878787877	{53}	562.2787878787877	71.69054545454544	562.2787878787877	{168, 46, 155, 70}	2501	318.8775	1712.7545454545461
0.15000000000000002	0.2	{53}	821	98.52000000000002	562.2787878787877	{53}	562.2787878787877	67.47345454545454	562.2787878787877	{155}	1061	127.32000000000002	720.8878787878791	{53}	821	98.52000000000002	562.2787878787877	{53}	562.2787878787877	67.47345454545454	562.2787878787877	{168, 155}	1434	172.08000000000004	972.0454545454546	{53}	821	98.52000000000002	562.2787878787877	{53}	562.2787878787877	67.47345454545454	562.2787878787877	{168, 155, 46}	2141	256.9200000000001	1463.2696969696974	{53}	821	98.52000000000002	562.2787878787877	{53}	562.2787878787877	67.47345454545454	562.2787878787877	{168, 46, 155, 70}	2501	300.12000000000006	1712.7545454545461
0.15000000000000002	0.25	{53}	821	92.36250000000001	562.2787878787877	{53}	562.2787878787877	63.25636363636363	562.2787878787877	{155}	1061	119.36250000000001	720.8878787878791	{53}	821	92.36250000000001	562.2787878787877	{53}	562.2787878787877	63.25636363636363	562.2787878787877	{168, 155}	1434	161.32500000000002	972.0454545454546	{53}	821	92.36250000000001	562.2787878787877	{53}	562.2787878787877	63.25636363636363	562.2787878787877	{168, 155, 46}	2141	240.86250000000004	1463.2696969696974	{53}	821	92.36250000000001	562.2787878787877	{53}	562.2787878787877	63.25636363636363	562.2787878787877	{168, 46, 155, 70}	2501	281.36250000000007	1712.7545454545461
0.15000000000000002	0.30000000000000004	{53}	821	86.20500000000001	562.2787878787877	{53}	562.2787878787877	59.03927272727272	562.2787878787877	{155}	1061	111.40500000000002	720.8878787878791	{53}	821	86.20500000000001	562.2787878787877	{53}	562.2787878787877	59.03927272727272	562.2787878787877	{168, 155}	1434	150.57000000000002	972.0454545454546	{53}	821	86.20500000000001	562.2787878787877	{53}	562.2787878787877	59.03927272727272	562.2787878787877	{168, 155, 46}	2141	224.80500000000004	1463.2696969696974	{53}	821	86.20500000000001	562.2787878787877	{53}	562.2787878787877	59.03927272727272	562.2787878787877	{168, 46, 155, 70}	2501	262.605	1712.7545454545461
0.15000000000000002	0.35000000000000003	{53}	821	80.0475	562.2787878787877	{53}	562.2787878787877	54.822181818181804	562.2787878787877	{155}	1061	103.4475	720.8878787878791	{53}	821	80.0475	562.2787878787877	{53}	562.2787878787877	54.822181818181804	562.2787878787877	{168, 155}	1434	139.815	972.0454545454546	{53}	821	80.0475	562.2787878787877	{53}	562.2787878787877	54.822181818181804	562.2787878787877	{168, 155, 46}	2141	208.7475	1463.2696969696974	{53}	821	80.0475	562.2787878787877	{53}	562.2787878787877	54.822181818181804	562.2787878787877	{168, 46, 155, 70}	2501	243.8475	1712.7545454545461
0.15000000000000002	0.4	{53}	821	73.89000000000001	562.2787878787877	{53}	562.2787878787877	50.605090909090904	562.2787878787877	{155}	1061	95.49000000000001	720.8878787878791	{53}	821	73.89000000000001	562.2787878787877	{53}	562.2787878787877	50.605090909090904	562.2787878787877	{168, 155}	1434	129.06	972.0454545454546	{53}	821	73.89000000000001	562.2787878787877	{53}	562.2787878787877	50.605090909090904	562.2787878787877	{168, 155, 46}	2141	192.69000000000003	1463.2696969696974	{53}	821	73.89000000000001	562.2787878787877	{53}	562.2787878787877	50.605090909090904	562.2787878787877	{168, 46, 155, 70}	2501	225.09000000000003	1712.7545454545461
0.15000000000000002	0.45	(53,)	821	67.7325	562.2787878787877	{53}	562.2787878787877	46.38799999999999	562.2787878787877	{155}	1061	87.5325	720.8878787878791	(125, 53)	1455	120.03750000000001	996.9181818181818	{72, 53}	909.2818181818182	75.01575	909.2818181818182	{168, 155}	1434	118.305	972.0454545454546	{72, 53, 125}	1858	153.285	1272.290909090909	{72, 53, 125}	1272.290909090909	104.964	1272.290909090909	{168, 155, 46}	2141	176.63250000000002	1463.2696969696974	{72, 53, 125}	1858	153.285	1272.290909090909	{72, 53, 125}	1272.290909090909	104.964	1272.290909090909	{168, 46, 155, 70}	2501	206.3325	1712.7545454545461
0.15000000000000002	0.5	(53,)	821	61.57500000000001	562.2787878787877	{53}	562.2787878787877	42.170909090909085	562.2787878787877	{155}	1061	79.57500000000002	720.8878787878791	(125, 53)	1455	109.12500000000001	996.9181818181818	{72, 53}	909.2818181818182	68.19613636363637	909.2818181818182	{168, 155}	1434	107.55000000000001	972.0454545454546	{72, 53, 125}	1858	139.35000000000002	1272.290909090909	{72, 53, 125}	1272.290909090909	95.4218181818182	1272.290909090909	{168, 155, 46}	2141	160.57500000000002	1463.2696969696974	{72, 53, 125}	1858	139.35000000000002	1272.290909090909	{72, 53, 125}	1272.290909090909	95.4218181818182	1272.290909090909	{168, 46, 155, 70}	2501	187.57500000000002	1712.7545454545461
0.15000000000000002	0.55	(53,)	821	55.417500000000004	562.2787878787877	{53}	562.2787878787877	37.95381818181818	562.2787878787877	{155}	1061	71.6175	720.8878787878791	(125, 53)	1455	98.2125	996.9181818181818	{72, 53}	909.2818181818182	61.37652272727273	909.2818181818182	{168, 155}	1434	96.795	972.0454545454546	{72, 53, 125}	1858	125.415	1272.290909090909	{72, 53, 125}	1272.290909090909	85.87963636363637	1272.290909090909	{168, 155, 46}	2141	144.5175	1463.2696969696974	{72, 53, 125}	1858	125.415	1272.290909090909	{72, 53, 125}	1272.290909090909	85.87963636363637	1272.290909090909	{168, 46, 155, 70}	2501	168.81750000000002	1712.7545454545461
0.15000000000000002	0.6000000000000001	(53,)	821	49.26	562.2787878787877	{53}	562.2787878787877	33.736727272727265	562.2787878787877	{155}	1061	63.66	720.8878787878791	(125, 53)	1455	87.3	996.9181818181818	{72, 53}	909.2818181818182	54.55690909090909	909.2818181818182	{168, 155}	1434	86.03999999999999	972.0454545454546	{72, 53, 125}	1858	111.47999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	76.33745454545453	1272.290909090909	{168, 155, 46}	2141	128.46	1463.2696969696974	{72, 53, 125}	1858	111.47999999999999	1272.290909090909	{72, 53, 125}	1272.290909090909	76.33745454545453	1272.290909090909	{168, 46, 155, 70}	2501	150.06	1712.7545454545461
0.15000000000000002	0.65	(53,)	821	43.102500000000006	562.2787878787877	{53}	562.2787878787877	29.51963636363636	562.2787878787877	{155}	1061	55.70250000000001	720.8878787878791	(125, 53)	1455	76.3875	996.9181818181818	{72, 53}	909.2818181818182	47.73729545454546	909.2818181818182	{168, 155}	1434	75.28500000000001	972.0454545454546	{72, 53, 125}	1858	97.54500000000002	1272.290909090909	{72, 53, 125}	1272.290909090909	66.79527272727273	1272.290909090909	{168, 155, 46}	2141	112.40250000000002	1463.2696969696974	{72, 53, 125}	1858	97.54500000000002	1272.290909090909	{72, 53, 125}	1272.290909090909	66.79527272727273	1272.290909090909	{168, 46, 155, 70}	2501	131.3025	1712.7545454545461
