p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
p	alpha	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1
p	alpha	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw
0.75	0.6000000000000001	(45,)	15	4.499999999999999	12.947342766508058	{45}	12.947342766508058	3.8842028299524163	12.947342766508058	{155}	1	0.29999999999999993	0.8532792664941425	(44, 45)	23	6.899999999999999	19.822961488159837	{45, 53}	17.230200628878315	5.169060188663494	17.230200628878315	{168, 155}	1	0.29999999999999993	0.8532792664941425	(44, 45, 50)	28	8.399999999999999	24.155203940228738	{45, 44, 53}	23.252540084035953	6.975762025210784	23.252540084035953	{168, 155}	1	0.29999999999999993	0.8532792664941425	(44, 45, 50, 125)	33	9.899999999999999	28.45452333249854	{50, 45, 44, 53}	25.86176247321702	7.758528741965105	25.86176247321702	{168, 155}	1	0.29999999999999993	0.8532792664941425
0.75	0.65	(13,)	17	4.4624999999999995	14.604516709797704	{13}	14.604516709797704	3.8336856363218965	14.604516709797704	{155}	1	0.26249999999999996	0.8532792664941425	(45, 13)	32	8.399999999999999	27.551859476305758	{1, 13}	21.513058491248575	5.64717785395275	21.513058491248575	{168, 155}	1	0.26249999999999996	0.8532792664941425	(1, 45, 13)	39	10.237499999999999	33.590660461362944	{1, 13, 45}	33.590660461362944	8.81754837110777	33.590660461362944	{168, 155}	1	0.26249999999999996	0.8532792664941425	(1, 44, 45, 13)	44	11.549999999999997	37.9064413835323	{1, 13, 45, 53}	36.15049826084537	9.489505793471908	36.15049826084537	{168, 155}	1	0.26249999999999996	0.8532792664941425
0.75	0.7000000000000001	(99,)	17	3.8249999999999997	14.670362829395888	{99}	14.670362829395888	3.3008316366140744	14.670362829395888	{155}	1	0.22499999999999998	0.8532792664941425	(99, 13)	34	7.6499999999999995	29.27487953919359	{99, 13}	29.27487953919359	6.586847896318558	29.27487953919359	{168, 155}	1	0.22499999999999998	0.8532792664941425	(99, 45, 13)	43	9.674999999999999	37.053162117038156	{1, 99, 13}	36.18342132064447	8.141269797145005	36.18342132064447	{168, 155}	1	0.22499999999999998	0.8532792664941425	(1, 99, 45, 13)	50	11.249999999999998	43.091963102095335	{1, 13, 99, 45}	43.091963102095335	9.69569169797145	43.091963102095335	{168, 155}	1	0.22499999999999998	0.8532792664941425
0.75	0.75	(99,)	17	3.1875	14.670362829395888	{99}	14.670362829395888	2.750693030511729	14.670362829395888	{155}	1	0.1875	0.8532792664941425	(13, 99)	34	6.375	29.27487953919359	{99, 13}	29.27487953919359	5.489039913598798	29.27487953919359	{168, 155}	1	0.1875	0.8532792664941425	(1, 99, 111)	44	8.25	37.939364443331385	{1, 99, 13}	36.18342132064447	6.784391497620838	36.18342132064447	{168, 155}	1	0.1875	0.8532792664941425	(1, 80, 99, 111)	54	10.125	46.554464757770546	{1, 13, 99, 45}	43.091963102095335	8.079743081642874	43.091963102095335	{168, 155}	1	0.1875	0.8532792664941425
0.75	0.8	(99,)	17	2.5499999999999985	14.670362829395888	{99}	14.670362829395888	2.2005544244093818	14.670362829395888	{155}	1	0.1499999999999999	0.8532792664941425	(13, 99)	34	5.099999999999997	29.27487953919359	{99, 13}	29.27487953919359	4.391231930879036	29.27487953919359	{168, 155}	1	0.1499999999999999	0.8532792664941425	(13, 73, 99)	45	6.7499999999999964	38.75972065002644	{1, 99, 13}	36.18342132064447	5.427513198096667	36.18342132064447	{168, 155}	1	0.1499999999999999	0.8532792664941425	(1, 73, 99, 111)	55	8.249999999999995	47.42420555416423	{1, 13, 99, 45}	43.091963102095335	6.4637944653142965	43.091963102095335	{168, 155}	1	0.1499999999999999	0.8532792664941425
0.75	0.8500000000000001	(99,)	17	1.9124999999999988	14.670362829395888	{99}	14.670362829395888	1.6504158183070363	14.670362829395888	{155}	1	0.11249999999999993	0.8532792664941425	(13, 99)	34	3.8249999999999975	29.27487953919359	{99, 13}	29.27487953919359	3.293423948159277	29.27487953919359	{168, 155}	1	0.11249999999999993	0.8532792664941425	(13, 73, 99)	45	5.062499999999997	38.75972065002644	{1, 99, 13}	36.18342132064447	4.0706348985725	36.18342132064447	{168, 155}	1	0.11249999999999993	0.8532792664941425	(1, 73, 99, 111)	55	6.1874999999999964	47.42420555416423	{1, 13, 99, 45}	43.091963102095335	4.847845848985722	43.091963102095335	{168, 155}	1	0.11249999999999993	0.8532792664941425
0.75	0.9	(27,)	20	1.4999999999999991	17.21373909897877	{27}	17.21373909897877	1.291030432423407	17.21373909897877	{155}	1	0.07499999999999996	0.8532792664941425	(27, 99)	37	2.7749999999999986	31.884101928374662	{27, 99}	31.884101928374662	2.3913076446280983	31.884101928374662	{168, 155}	1	0.07499999999999996	0.8532792664941425	(1, 27, 99)	52	3.8999999999999977	44.81498316498317	{27, 99, 13}	44.78206010518407	3.3586545078888035	44.78206010518407	{168, 155}	1	0.07499999999999996	0.8532792664941425	(1, 27, 99, 111)	63	4.724999999999997	54.299824275816015	{27, 1, 99, 13}	51.69060188663495	3.876795141497619	51.69060188663495	{168, 155}	1	0.07499999999999996	0.8532792664941425
0.75	0.9500000000000001	(27,)	20	0.7499999999999996	17.21373909897877	{27}	17.21373909897877	0.6455152162117035	17.21373909897877	{155}	1	0.03749999999999998	0.8532792664941425	(27, 99)	37	1.3874999999999993	31.884101928374662	{27, 99}	31.884101928374662	1.1956538223140492	31.884101928374662	{168, 155}	1	0.03749999999999998	0.8532792664941425	(1, 27, 99)	52	1.9499999999999988	44.81498316498317	{27, 99, 13}	44.78206010518407	1.6793272539444017	44.78206010518407	{168, 155}	1	0.03749999999999998	0.8532792664941425	(1, 22, 27, 99)	64	2.3999999999999986	55.15310354231016	{27, 1, 99, 13}	51.69060188663495	1.9383975707488095	51.69060188663495	{168, 155}	1	0.03749999999999998	0.8532792664941425
0.75	1.0	(27,)	20	0.0	17.21373909897877	{27}	17.21373909897877	0.0	17.21373909897877	{155}	1	0.0	0.8532792664941425	(27, 99)	37	0.0	31.884101928374662	{27, 99}	31.884101928374662	0.0	31.884101928374662	{168, 155}	1	0.0	0.8532792664941425	(1, 27, 99)	52	0.0	44.81498316498317	{27, 99, 13}	44.78206010518407	0.0	44.78206010518407	{168, 155}	1	0.0	0.8532792664941425	(1, 22, 27, 99)	64	0.0	55.15310354231016	{27, 1, 99, 13}	51.69060188663495	0.0	51.69060188663495	{168, 155}	1	0.0	0.8532792664941425
0.8	0.0	{53}	9	7.2	7.745359518045468	{53}	7.745359518045468	6.196287614436375	7.745359518045468	{155}	1	0.8	0.8532792664941425	{53}	9	7.2	7.745359518045468	{53}	7.745359518045468	6.196287614436375	7.745359518045468	{168, 155}	1	0.8	0.8532792664941425	{53}	9	7.2	7.745359518045468	{53}	7.745359518045468	6.196287614436375	7.745359518045468	{168, 155}	1	0.8	0.8532792664941425	{53}	9	7.2	7.745359518045468	{53}	7.745359518045468	6.196287614436375	7.745359518045468	{168, 155}	1	0.8	0.8532792664941425
0.8	0.05	{53}	9	6.84	7.745359518045468	{53}	7.745359518045468	5.886473233714556	7.745359518045468	{155}	1	0.76	0.8532792664941425	{53}	9	6.84	7.745359518045468	{53}	7.745359518045468	5.886473233714556	7.745359518045468	{168, 155}	1	0.76	0.8532792664941425	{53}	9	6.84	7.745359518045468	{53}	7.745359518045468	5.886473233714556	7.745359518045468	{168, 155}	1	0.76	0.8532792664941425	{53}	9	6.84	7.745359518045468	{53}	7.745359518045468	5.886473233714556	7.745359518045468	{168, 155}	1	0.76	0.8532792664941425
0.8	0.1	{53}	9	6.4799999999999995	7.745359518045468	{53}	7.745359518045468	5.576658852992737	7.745359518045468	{155}	1	0.72	0.8532792664941425	{53}	9	6.4799999999999995	7.745359518045468	{53}	7.745359518045468	5.576658852992737	7.745359518045468	{168, 155}	1	0.72	0.8532792664941425	{53}	9	6.4799999999999995	7.745359518045468	{53}	7.745359518045468	5.576658852992737	7.745359518045468	{168, 155}	1	0.72	0.8532792664941425	{53}	9	6.4799999999999995	7.745359518045468	{53}	7.745359518045468	5.576658852992737	7.745359518045468	{168, 155}	1	0.72	0.8532792664941425
0.8	0.15000000000000002	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425
0.8	0.2	{53}	9	5.76	7.745359518045468	{53}	7.745359518045468	4.9570300915490995	7.745359518045468	{155}	1	0.64	0.8532792664941425	{53}	9	5.76	7.745359518045468	{53}	7.745359518045468	4.9570300915490995	7.745359518045468	{168, 155}	1	0.64	0.8532792664941425	{53}	9	5.76	7.745359518045468	{53}	7.745359518045468	4.9570300915490995	7.745359518045468	{168, 155}	1	0.64	0.8532792664941425	{53}	9	5.76	7.745359518045468	{53}	7.745359518045468	4.9570300915490995	7.745359518045468	{168, 155}	1	0.64	0.8532792664941425
0.8	0.25	(53,)	9	5.4	7.745359518045468	{53}	7.745359518045468	4.647215710827282	7.745359518045468	{155}	1	0.6000000000000001	0.8532792664941425	(125, 53)	14	8.400000000000002	12.044678910315275	{53, 125}	12.044678910315275	7.226807346189166	12.044678910315275	{168, 155}	1	0.6000000000000001	0.8532792664941425	{72, 53, 125}	15	9.000000000000002	12.914419706708964	{72, 53, 125}	12.914419706708964	7.748651824025379	12.914419706708964	{168, 155}	1	0.6000000000000001	0.8532792664941425	{72, 53, 125}	15	9.000000000000002	12.914419706708964	{72, 53, 125}	12.914419706708964	7.748651824025379	12.914419706708964	{168, 155}	1	0.6000000000000001	0.8532792664941425
0.8	0.30000000000000004	(53,)	9	5.040000000000001	7.745359518045468	{53}	7.745359518045468	4.337401330105463	7.745359518045468	{155}	1	0.56	0.8532792664941425	(125, 53)	14	7.840000000000001	12.044678910315275	{53, 125}	12.044678910315275	6.745020189776555	12.044678910315275	{168, 155}	1	0.56	0.8532792664941425	{72, 53, 125}	15	8.4	12.914419706708964	{72, 53, 125}	12.914419706708964	7.2320750357570205	12.914419706708964	{168, 155}	1	0.56	0.8532792664941425	{72, 53, 125}	15	8.4	12.914419706708964	{72, 53, 125}	12.914419706708964	7.2320750357570205	12.914419706708964	{168, 155}	1	0.56	0.8532792664941425
0.8	0.35000000000000003	(53,)	9	4.68	7.745359518045468	{53}	7.745359518045468	4.027586949383644	7.745359518045468	{155}	1	0.52	0.8532792664941425	(125, 53)	14	7.28	12.044678910315275	{53, 125}	12.044678910315275	6.263233033363943	12.044678910315275	{168, 155}	1	0.52	0.8532792664941425	(72, 125, 53)	15	7.800000000000001	12.914419706708964	{72, 53, 125}	12.914419706708964	6.715498247488662	12.914419706708964	{168, 155}	1	0.52	0.8532792664941425	{72, 53, 125, 143}	16	8.32	13.767698973203107	{72, 53, 125, 143}	13.767698973203107	7.159203466065616	13.767698973203107	{168, 155}	1	0.52	0.8532792664941425
0.8	0.4	(53,)	9	4.32	7.745359518045468	{53}	7.745359518045468	3.717772568661825	7.745359518045468	{155}	1	0.48	0.8532792664941425	(125, 53)	14	6.72	12.044678910315275	{53, 125}	12.044678910315275	5.781445876951332	12.044678910315275	{168, 155}	1	0.48	0.8532792664941425	(72, 125, 53)	15	7.199999999999999	12.914419706708964	{72, 53, 125}	12.914419706708964	6.198921459220302	12.914419706708964	{168, 155}	1	0.48	0.8532792664941425	{72, 53, 125, 143}	16	7.68	13.767698973203107	{72, 53, 125, 143}	13.767698973203107	6.608495507137491	13.767698973203107	{168, 155}	1	0.48	0.8532792664941425
0.8	0.45	(53,)	9	3.96	7.745359518045468	{53}	7.745359518045468	3.407958187940006	7.745359518045468	{155}	1	0.44	0.8532792664941425	(50, 125)	14	6.16	12.094063500013913	{50, 53}	11.224322703620224	4.938701989592898	11.224322703620224	{168, 155}	1	0.44	0.8532792664941425	(50, 53, 125)	18	7.92	15.523642095890033	{50, 53, 125}	15.523642095890033	6.830402522191615	15.523642095890033	{168, 155}	1	0.44	0.8532792664941425	(143, 50, 53, 125)	19	8.36	16.376921362384174	{72, 50, 53, 125}	15.523642095890033	6.830402522191615	15.523642095890033	{168, 155}	1	0.44	0.8532792664941425
0.8	0.5	(53,)	9	3.6	7.745359518045468	{44}	7.745359518045468	3.0981438072181877	7.745359518045468	{155}	1	0.4	0.8532792664941425	(44, 50)	16	6.4	13.817083562901747	{44, 53}	13.767698973203107	5.507079589281243	13.767698973203107	{168, 155}	1	0.4	0.8532792664941425	(44, 50, 125)	21	8.4	18.11640295517155	{50, 44, 53}	17.246662158777863	6.898664863511145	17.246662158777863	{168, 155}	1	0.4	0.8532792664941425	(44, 50, 53, 125)	25	10.0	21.545981551047667	{50, 53, 44, 125}	21.545981551047667	8.618392620419067	21.545981551047667	{168, 155}	1	0.4	0.8532792664941425
0.8	0.55	(45,)	15	5.3999999999999995	12.947342766508058	{45}	12.947342766508058	4.661043395942901	12.947342766508058	{155}	1	0.36	0.8532792664941425	(44, 45)	23	8.28	19.822961488159837	{45, 53}	17.230200628878315	6.2028722263961935	17.230200628878315	{168, 155}	1	0.36	0.8532792664941425	(44, 45, 50)	28	10.08	24.155203940228738	{45, 44, 53}	23.252540084035953	8.370914430252943	23.252540084035953	{168, 155}	1	0.36	0.8532792664941425	(44, 45, 50, 125)	33	11.879999999999999	28.45452333249854	{50, 45, 44, 53}	25.86176247321702	9.310234490358127	25.86176247321702	{168, 155}	1	0.36	0.8532792664941425
0.8	0.6000000000000001	(13,)	17	5.4399999999999995	14.604516709797704	{13}	14.604516709797704	4.673445347135265	14.604516709797704	{155}	1	0.31999999999999995	0.8532792664941425	(45, 13)	32	10.239999999999998	27.551859476305758	{1, 13}	21.513058491248575	6.884178717199543	21.513058491248575	{168, 155}	1	0.31999999999999995	0.8532792664941425	(1, 45, 13)	39	12.479999999999999	33.590660461362944	{1, 13, 45}	33.590660461362944	10.74901134763614	33.590660461362944	{168, 155}	1	0.31999999999999995	0.8532792664941425	(1, 44, 45, 13)	44	14.079999999999998	37.9064413835323	{1, 13, 45, 53}	36.15049826084537	11.568159443470515	36.15049826084537	{168, 155}	1	0.31999999999999995	0.8532792664941425
0.8	0.65	(99,)	17	4.760000000000001	14.670362829395888	{99}	14.670362829395888	4.107701592230849	14.670362829395888	{155}	1	0.28	0.8532792664941425	(99, 13)	34	9.520000000000001	29.27487953919359	{99, 13}	29.27487953919359	8.196966270974206	29.27487953919359	{168, 155}	1	0.28	0.8532792664941425	(99, 45, 13)	43	12.040000000000001	37.053162117038156	{1, 99, 13}	36.18342132064447	10.131357969780453	36.18342132064447	{168, 155}	1	0.28	0.8532792664941425	(1, 99, 45, 13)	50	14.000000000000002	43.091963102095335	{1, 13, 99, 45}	43.091963102095335	12.065749668586696	43.091963102095335	{168, 155}	1	0.28	0.8532792664941425
0.8	0.7000000000000001	(99,)	17	4.08	14.670362829395888	{99}	14.670362829395888	3.520887079055013	14.670362829395888	{155}	1	0.24	0.8532792664941425	(13, 99)	34	8.16	29.27487953919359	{99, 13}	29.27487953919359	7.025971089406462	29.27487953919359	{168, 155}	1	0.24	0.8532792664941425	(1, 99, 111)	44	10.559999999999999	37.939364443331385	{1, 99, 13}	36.18342132064447	8.684021116954673	36.18342132064447	{168, 155}	1	0.24	0.8532792664941425	(1, 80, 99, 111)	54	12.959999999999999	46.554464757770546	{1, 13, 99, 45}	43.091963102095335	10.34207114450288	43.091963102095335	{168, 155}	1	0.24	0.8532792664941425
0.8	0.75	(99,)	17	3.3999999999999995	14.670362829395888	{99}	14.670362829395888	2.934072565879177	14.670362829395888	{155}	1	0.19999999999999996	0.8532792664941425	(13, 99)	34	6.799999999999999	29.27487953919359	{99, 13}	29.27487953919359	5.854975907838717	29.27487953919359	{168, 155}	1	0.19999999999999996	0.8532792664941425	(13, 73, 99)	45	8.999999999999998	38.75972065002644	{1, 99, 13}	36.18342132064447	7.236684264128892	36.18342132064447	{168, 155}	1	0.19999999999999996	0.8532792664941425	(1, 73, 99, 111)	55	10.999999999999998	47.42420555416423	{1, 13, 99, 45}	43.091963102095335	8.618392620419066	43.091963102095335	{168, 155}	1	0.19999999999999996	0.8532792664941425
0.8	0.8	(99,)	17	2.719999999999999	14.670362829395888	{99}	14.670362829395888	2.347258052703341	14.670362829395888	{155}	1	0.15999999999999992	0.8532792664941425	(13, 99)	34	5.439999999999998	29.27487953919359	{99, 13}	29.27487953919359	4.683980726270972	29.27487953919359	{168, 155}	1	0.15999999999999992	0.8532792664941425	(13, 73, 99)	45	7.199999999999997	38.75972065002644	{1, 99, 13}	36.18342132064447	5.789347411303113	36.18342132064447	{168, 155}	1	0.15999999999999992	0.8532792664941425	(1, 73, 99, 111)	55	8.799999999999995	47.42420555416423	{1, 13, 99, 45}	43.091963102095335	6.8947140963352505	43.091963102095335	{168, 155}	1	0.15999999999999992	0.8532792664941425
0.8	0.8500000000000001	(27,)	20	2.3999999999999977	17.21373909897877	{27}	17.21373909897877	2.0656486918774504	17.21373909897877	{155}	1	0.11999999999999988	0.8532792664941425	(27, 99)	37	4.439999999999996	31.884101928374662	{27, 99}	31.884101928374662	3.8260922314049557	31.884101928374662	{168, 155}	1	0.11999999999999988	0.8532792664941425	(1, 27, 99)	52	6.239999999999994	44.81498316498317	{27, 99, 13}	44.78206010518407	5.373847212622083	44.78206010518407	{168, 155}	1	0.11999999999999988	0.8532792664941425	(1, 27, 99, 111)	63	7.5599999999999925	54.299824275816015	{27, 1, 99, 13}	51.69060188663495	6.202872226396188	51.69060188663495	{168, 155}	1	0.11999999999999988	0.8532792664941425
0.8	0.9	(27,)	20	1.5999999999999992	17.21373909897877	{27}	17.21373909897877	1.377099127918301	17.21373909897877	{155}	1	0.07999999999999996	0.8532792664941425	(27, 99)	37	2.9599999999999986	31.884101928374662	{27, 99}	31.884101928374662	2.550728154269972	31.884101928374662	{168, 155}	1	0.07999999999999996	0.8532792664941425	(1, 27, 99)	52	4.159999999999998	44.81498316498317	{27, 99, 13}	44.78206010518407	3.582564808414724	44.78206010518407	{168, 155}	1	0.07999999999999996	0.8532792664941425	(1, 22, 27, 99)	64	5.119999999999997	55.15310354231016	{27, 1, 99, 13}	51.69060188663495	4.135248150930794	51.69060188663495	{168, 155}	1	0.07999999999999996	0.8532792664941425
0.8	0.9500000000000001	(27,)	20	0.7999999999999985	17.21373909897877	{27}	17.21373909897877	0.6885495639591496	17.21373909897877	{155}	1	0.039999999999999925	0.8532792664941425	(27, 99)	37	1.4799999999999973	31.884101928374662	{27, 99}	31.884101928374662	1.2753640771349841	31.884101928374662	{168, 155}	1	0.039999999999999925	0.8532792664941425	(1, 27, 99)	52	2.079999999999996	44.81498316498317	{27, 99, 13}	44.78206010518407	1.7912824042073596	44.78206010518407	{168, 155}	1	0.039999999999999925	0.8532792664941425	(1, 22, 27, 99)	64	2.559999999999995	55.15310354231016	{27, 1, 99, 13}	51.69060188663495	2.0676240754653943	51.69060188663495	{168, 155}	1	0.039999999999999925	0.8532792664941425
0.8	1.0	(27,)	20	0.0	17.21373909897877	{27}	17.21373909897877	0.0	17.21373909897877	{155}	1	0.0	0.8532792664941425	(27, 99)	37	0.0	31.884101928374662	{27, 99}	31.884101928374662	0.0	31.884101928374662	{168, 155}	1	0.0	0.8532792664941425	(1, 27, 99)	52	0.0	44.81498316498317	{27, 99, 13}	44.78206010518407	0.0	44.78206010518407	{168, 155}	1	0.0	0.8532792664941425	(1, 22, 27, 99)	64	0.0	55.15310354231016	{27, 1, 99, 13}	51.69060188663495	0.0	51.69060188663495	{168, 155}	1	0.0	0.8532792664941425
0.8500000000000001	0.0	{53}	9	7.65	7.745359518045468	{53}	7.745359518045468	6.583555590338649	7.745359518045468	{155}	1	0.8500000000000001	0.8532792664941425	{53}	9	7.65	7.745359518045468	{53}	7.745359518045468	6.583555590338649	7.745359518045468	{168, 155}	1	0.8500000000000001	0.8532792664941425	{53}	9	7.65	7.745359518045468	{53}	7.745359518045468	6.583555590338649	7.745359518045468	{168, 155}	1	0.8500000000000001	0.8532792664941425	{53}	9	7.65	7.745359518045468	{53}	7.745359518045468	6.583555590338649	7.745359518045468	{168, 155}	1	0.8500000000000001	0.8532792664941425
0.8500000000000001	0.05	{53}	9	7.267500000000001	7.745359518045468	{53}	7.745359518045468	6.254377810821716	7.745359518045468	{155}	1	0.8075000000000001	0.8532792664941425	{53}	9	7.267500000000001	7.745359518045468	{53}	7.745359518045468	6.254377810821716	7.745359518045468	{168, 155}	1	0.8075000000000001	0.8532792664941425	{53}	9	7.267500000000001	7.745359518045468	{53}	7.745359518045468	6.254377810821716	7.745359518045468	{168, 155}	1	0.8075000000000001	0.8532792664941425	{53}	9	7.267500000000001	7.745359518045468	{53}	7.745359518045468	6.254377810821716	7.745359518045468	{168, 155}	1	0.8075000000000001	0.8532792664941425
0.8500000000000001	0.1	{53}	9	6.885000000000002	7.745359518045468	{53}	7.745359518045468	5.925200031304784	7.745359518045468	{155}	1	0.7650000000000001	0.8532792664941425	{53}	9	6.885000000000002	7.745359518045468	{53}	7.745359518045468	5.925200031304784	7.745359518045468	{168, 155}	1	0.7650000000000001	0.8532792664941425	{53}	9	6.885000000000002	7.745359518045468	{53}	7.745359518045468	5.925200031304784	7.745359518045468	{168, 155}	1	0.7650000000000001	0.8532792664941425	{53}	9	6.885000000000002	7.745359518045468	{53}	7.745359518045468	5.925200031304784	7.745359518045468	{168, 155}	1	0.7650000000000001	0.8532792664941425
0.8500000000000001	0.15000000000000002	{53}	9	6.5025	7.745359518045468	{53}	7.745359518045468	5.5960222517878515	7.745359518045468	{155}	1	0.7225	0.8532792664941425	{53}	9	6.5025	7.745359518045468	{53}	7.745359518045468	5.5960222517878515	7.745359518045468	{168, 155}	1	0.7225	0.8532792664941425	{53}	9	6.5025	7.745359518045468	{53}	7.745359518045468	5.5960222517878515	7.745359518045468	{168, 155}	1	0.7225	0.8532792664941425	{53}	9	6.5025	7.745359518045468	{53}	7.745359518045468	5.5960222517878515	7.745359518045468	{168, 155}	1	0.7225	0.8532792664941425
0.8500000000000001	0.2	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425	{53}	9	6.12	7.745359518045468	{53}	7.745359518045468	5.266844472270919	7.745359518045468	{168, 155}	1	0.68	0.8532792664941425
0.8500000000000001	0.25	(53,)	9	5.737500000000001	7.745359518045468	{53}	7.745359518045468	4.937666692753987	7.745359518045468	{155}	1	0.6375000000000001	0.8532792664941425	(125, 53)	14	8.925	12.044678910315275	{53, 125}	12.044678910315275	7.678482805325989	12.044678910315275	{168, 155}	1	0.6375000000000001	0.8532792664941425	{72, 53, 125}	15	9.562500000000002	12.914419706708964	{72, 53, 125}	12.914419706708964	8.232942563026965	12.914419706708964	{168, 155}	1	0.6375000000000001	0.8532792664941425	{72, 53, 125}	15	9.562500000000002	12.914419706708964	{72, 53, 125}	12.914419706708964	8.232942563026965	12.914419706708964	{168, 155}	1	0.6375000000000001	0.8532792664941425
0.8500000000000001	0.30000000000000004	(53,)	9	5.3549999999999995	7.745359518045468	{53}	7.745359518045468	4.6084889132370535	7.745359518045468	{155}	1	0.595	0.8532792664941425	(125, 53)	14	8.33	12.044678910315275	{53, 125}	12.044678910315275	7.166583951637588	12.044678910315275	{168, 155}	1	0.595	0.8532792664941425	{72, 53, 125}	15	8.924999999999999	12.914419706708964	{72, 53, 125}	12.914419706708964	7.684079725491833	12.914419706708964	{168, 155}	1	0.595	0.8532792664941425	{72, 53, 125}	15	8.924999999999999	12.914419706708964	{72, 53, 125}	12.914419706708964	7.684079725491833	12.914419706708964	{168, 155}	1	0.595	0.8532792664941425
0.8500000000000001	0.35000000000000003	(53,)	9	4.9725	7.745359518045468	{53}	7.745359518045468	4.279311133720121	7.745359518045468	{155}	1	0.5525	0.8532792664941425	(125, 53)	14	7.734999999999999	12.044678910315275	{53, 125}	12.044678910315275	6.654685097949189	12.044678910315275	{168, 155}	1	0.5525	0.8532792664941425	(72, 125, 53)	15	8.2875	12.914419706708964	{72, 53, 125}	12.914419706708964	7.135216887956703	12.914419706708964	{168, 155}	1	0.5525	0.8532792664941425	{72, 53, 125, 143}	16	8.84	13.767698973203107	{72, 53, 125, 143}	13.767698973203107	7.606653682694716	13.767698973203107	{168, 155}	1	0.5525	0.8532792664941425
0.8500000000000001	0.4	(53,)	9	4.59	7.745359518045468	{53}	7.745359518045468	3.950133354203189	7.745359518045468	{155}	1	0.51	0.8532792664941425	(50, 125)	14	7.140000000000001	12.094063500013913	{50, 53}	11.224322703620224	5.724404578846315	11.224322703620224	{168, 155}	1	0.51	0.8532792664941425	(50, 53, 125)	18	9.18	15.523642095890033	{50, 53, 125}	15.523642095890033	7.917057468903916	15.523642095890033	{168, 155}	1	0.51	0.8532792664941425	(143, 50, 53, 125)	19	9.69	16.376921362384174	{72, 50, 53, 125}	15.523642095890033	7.917057468903916	15.523642095890033	{168, 155}	1	0.51	0.8532792664941425
0.8500000000000001	0.45	(53,)	9	4.2075000000000005	7.745359518045468	{53}	7.745359518045468	3.6209555746862567	7.745359518045468	{155}	1	0.4675	0.8532792664941425	(50, 125)	14	6.545	12.094063500013913	{50, 53}	11.224322703620224	5.247370863942455	11.224322703620224	{168, 155}	1	0.4675	0.8532792664941425	(50, 53, 125)	18	8.415000000000001	15.523642095890033	{50, 53, 125}	15.523642095890033	7.257302679828591	15.523642095890033	{168, 155}	1	0.4675	0.8532792664941425	(143, 50, 53, 125)	19	8.8825	16.376921362384174	{72, 50, 53, 125}	15.523642095890033	7.257302679828591	15.523642095890033	{168, 155}	1	0.4675	0.8532792664941425
0.8500000000000001	0.5	(45,)	15	6.375000000000001	12.947342766508058	{45}	12.947342766508058	5.502620675765925	12.947342766508058	{155}	1	0.42500000000000004	0.8532792664941425	(44, 45)	23	9.775	19.822961488159837	{45, 53}	17.230200628878315	7.322835267273285	17.230200628878315	{168, 155}	1	0.42500000000000004	0.8532792664941425	(44, 45, 50)	28	11.900000000000002	24.155203940228738	{45, 44, 53}	23.252540084035953	9.88232953571528	23.252540084035953	{168, 155}	1	0.42500000000000004	0.8532792664941425	(44, 45, 50, 125)	33	14.025000000000002	28.45452333249854	{50, 45, 44, 53}	25.86176247321702	10.991249051117235	25.86176247321702	{168, 155}	1	0.42500000000000004	0.8532792664941425
